3.309975 2.965751 3.508761 
3.723227 3.132444 3.646330 
3.658394 3.416172 2.811947 
3.638067 3.517920 2.458835 
3.443655 3.357887 2.572492 
3.658394 3.416172 2.811947 
6.714426 1.954215 0.877405 
6.818743 2.150334 0.740406 
6.772140 2.028473 1.081857 
6.720673 1.930595 1.628974 
6.619233 1.779629 1.665866 
6.714456 1.914158 1.287604 
2.886666 1.876328 1.707533 
2.971696 1.784131 1.609663 
2.827136 1.683072 2.002893 
2.886666 1.876328 1.707533 
2.827136 1.683072 2.002893 
2.777962 1.855206 1.994843 
3.712384 3.894476 0.954728 
3.797189 4.016105 0.334747 
3.548595 3.782982 0.768245 
3.466132 3.645987 1.357769 
3.712384 3.894476 0.954728 
3.548595 3.782982 0.768245 
3.548595 3.782982 0.768245 
3.797189 4.016105 0.334747 
3.852932 4.083747 -0.170830 
3.852932 4.083747 -0.170830 
3.646775 3.883004 -0.118404 
3.418811 3.670938 0.575571 
3.548595 3.782982 0.768245 
3.852932 4.083747 -0.170830 
3.418811 3.670938 0.575571 
3.646775 3.883004 -0.118404 
3.393829 3.628975 0.316540 
3.418811 3.670938 0.575571 
3.430997 3.639105 0.019636 
3.393829 3.628975 0.316540 
3.646775 3.883004 -0.118404 
3.646775 3.883004 -0.118404 
3.456181 3.618114 -0.217515 
3.430997 3.639105 0.019636 
6.661714 3.849165 -0.329298 
6.582023 3.625288 0.332913 
6.724958 3.513462 0.121382 
3.551687 3.651541 -0.560538 
3.632499 3.607526 -0.957787 
3.406726 3.454197 -0.354547 
3.372226 3.510957 -0.077767 
3.456181 3.618114 -0.217515 
3.551687 3.651541 -0.560538 
3.372226 3.510957 -0.077767 
3.551687 3.651541 -0.560538 
3.406726 3.454197 -0.354547 
3.702026 3.688093 1.940879 
3.466132 3.645987 1.357769 
3.432993 3.481680 2.025277 
3.638067 3.517920 2.458835 
4.119136 3.971647 1.805386 
3.702026 3.688093 1.940879 
3.443655 3.357887 2.572492 
3.638067 3.517920 2.458835 
3.702026 3.688093 1.940879 
3.443655 3.357887 2.572492 
3.702026 3.688093 1.940879 
3.432993 3.481680 2.025277 
3.680671 3.409750 -1.224963 
3.632499 3.607526 -0.957787 
3.841699 3.626667 -1.588891 
4.982449 1.638064 5.612988 
4.666763 1.563674 5.965753 
4.892040 1.337610 6.089966 
5.181655 1.979819 5.036779 
4.809929 1.927270 5.393142 
4.982449 1.638064 5.612988 
5.280924 2.368855 4.428788 
4.984337 2.263519 4.846453 
5.181655 1.979819 5.036779 
5.353610 2.705233 3.932778 
5.040708 2.607150 4.321676 
5.280924 2.368855 4.428788 
5.503039 3.005870 3.358377 
5.189194 2.960616 3.704497 
5.353610 2.705233 3.932778 
5.688984 3.086111 3.041307 
5.318338 3.309415 3.053297 
5.503039 3.005870 3.358377 
5.776804 3.506054 2.214281 
5.457054 3.676978 2.299575 
5.688984 3.086111 3.041307 
5.962879 3.572785 1.834670 
5.504639 4.025043 1.581769 
5.776804 3.506054 2.214281 
6.034354 3.869135 1.059924 
5.768951 4.003659 1.231019 
5.962879 3.572785 1.834670 
6.200366 4.037758 0.440305 
5.950899 4.178644 0.656328 
6.034354 3.869135 1.059924 
6.311882 4.287354 -0.297802 
6.044572 4.410743 0.022399 
6.200366 4.037758 0.440305 
6.413858 4.461130 -1.002667 
6.124472 4.599439 -0.692432 
6.311882 4.287354 -0.297802 
6.510811 4.661877 -1.822548 
6.202085 4.741880 -1.353396 
6.413858 4.461130 -1.002667 
3.132102 1.547946 1.643422 
2.953049 1.297551 2.192482 
3.046358 1.631467 1.662553 
3.890219 3.961749 1.263961 
3.466132 3.645987 1.357769 
3.702026 3.688093 1.940879 
3.910821 3.868963 1.744664 
3.890219 3.961749 1.263961 
3.702026 3.688093 1.940879 
4.119136 3.971647 1.805386 
3.910821 3.868963 1.744664 
3.702026 3.688093 1.940879 
4.042687 4.066669 -1.647424 
3.874591 3.800689 -1.492088 
3.769346 3.859656 -0.965460 
4.042687 4.066669 -1.647424 
3.769346 3.859656 -0.965460 
3.992206 4.147610 -1.099679 
3.992206 4.147610 -1.099679 
3.769346 3.859656 -0.965460 
3.755706 3.944523 -0.552005 
3.755706 3.944523 -0.552005 
3.906228 4.111596 -0.591798 
3.992206 4.147610 -1.099679 
3.646775 3.883004 -0.118404 
3.906228 4.111596 -0.591798 
3.755706 3.944523 -0.552005 
3.852932 4.083747 -0.170830 
4.110774 4.329117 -0.619947 
3.906228 4.111596 -0.591798 
3.906228 4.111596 -0.591798 
3.646775 3.883004 -0.118404 
3.852932 4.083747 -0.170830 
4.017545 4.235398 -0.158274 
4.110774 4.329117 -0.619947 
3.852932 4.083747 -0.170830 
3.852932 4.083747 -0.170830 
3.797189 4.016105 0.334747 
4.017545 4.235398 -0.158274 
3.466132 3.645987 1.357769 
3.890219 3.961749 1.263961 
3.712384 3.894476 0.954728 
3.712384 3.894476 0.954728 
3.890219 3.961749 1.263961 
4.017026 4.186388 0.431761 
3.712384 3.894476 0.954728 
4.017026 4.186388 0.431761 
3.797189 4.016105 0.334747 
4.258700 4.373949 -1.783668 
4.042687 4.066669 -1.647424 
3.992206 4.147610 -1.099679 
4.057751 3.903178 -2.023248 
3.874591 3.800689 -1.492088 
4.042687 4.066669 -1.647424 
3.874591 3.800689 -1.492088 
4.057751 3.903178 -2.023248 
3.841699 3.626667 -1.588891 
6.376306 3.166683 1.877779 
6.431126 3.262445 1.546317 
6.298105 3.383400 1.604910 
2.971696 1.784131 1.609663 
3.092414 2.240435 0.902891 
3.240120 2.156502 0.685243 
4.057751 3.903178 -2.023248 
4.042687 4.066669 -1.647424 
4.283876 4.227387 -2.339652 
4.017026 4.186388 0.431761 
4.017545 4.235398 -0.158274 
3.797189 4.016105 0.334747 
6.265703 3.137765 2.147801 
6.376306 3.166683 1.877779 
6.298105 3.383400 1.604910 
4.258700 4.373949 -1.783668 
4.283876 4.227387 -2.339652 
4.042687 4.066669 -1.647424 
4.235842 4.433618 -0.277783 
4.110774 4.329117 -0.619947 
4.017545 4.235398 -0.158274 
4.401844 4.602451 -0.871172 
4.313317 4.512465 -1.131822 
4.110774 4.329117 -0.619947 
4.110774 4.329117 -0.619947 
4.235842 4.433618 -0.277783 
4.401844 4.602451 -0.871172 
3.368538 1.895593 0.833893 
3.557636 1.901456 0.539963 
3.562969 1.750540 0.808929 
6.026789 3.321627 2.205365 
6.060847 3.075349 2.565847 
6.265703 3.137765 2.147801 
3.992206 4.147610 -1.099679 
4.192949 4.381397 -1.246226 
4.258700 4.373949 -1.783668 
3.906228 4.111596 -0.591798 
4.110774 4.329117 -0.619947 
4.192949 4.381397 -1.246226 
4.192949 4.381397 -1.246226 
3.992206 4.147610 -1.099679 
3.906228 4.111596 -0.591798 
2.917864 1.605546 1.901887 
2.971696 1.784131 1.609663 
3.046358 1.631467 1.662553 
6.026789 3.321627 2.205365 
5.688984 3.086111 3.041307 
5.814025 3.035148 2.970968 
4.460354 4.501121 -2.336157 
4.283876 4.227387 -2.339652 
4.258700 4.373949 -1.783668 
5.814025 3.035148 2.970968 
6.060847 3.075349 2.565847 
6.026789 3.321627 2.205365 
4.192949 4.381397 -1.246226 
4.313317 4.512465 -1.131822 
4.407572 4.571591 -1.630171 
4.407572 4.571591 -1.630171 
4.258700 4.373949 -1.783668 
4.192949 4.381397 -1.246226 
4.313317 4.512465 -1.131822 
4.192949 4.381397 -1.246226 
4.110774 4.329117 -0.619947 
4.313317 4.512465 -1.131822 
4.401844 4.602451 -0.871172 
4.540644 4.702193 -1.428930 
2.917864 1.605546 1.901887 
2.827136 1.683072 2.002893 
2.971696 1.784131 1.609663 
4.313317 4.512465 -1.131822 
4.540644 4.702193 -1.428930 
4.407572 4.571591 -1.630171 
4.258700 4.373949 -1.783668 
4.407572 4.571591 -1.630171 
4.482338 4.594699 -2.053960 
4.258700 4.373949 -1.783668 
4.482338 4.594699 -2.053960 
4.460354 4.501121 -2.336157 
4.532557 4.456177 -2.744788 
4.283876 4.227387 -2.339652 
4.460354 4.501121 -2.336157 
4.532557 4.456177 -2.744788 
4.441027 4.200290 -2.953598 
4.283876 4.227387 -2.339652 
5.697757 2.912865 3.291979 
5.503039 3.005870 3.358377 
5.574832 2.751418 3.661472 
4.407572 4.571591 -1.630171 
4.666343 4.776820 -2.047672 
4.482338 4.594699 -2.053960 
6.200366 4.037758 0.440305 
6.034354 3.869135 1.059924 
6.198582 3.802144 0.879198 
6.026789 3.321627 2.205365 
5.776804 3.506054 2.214281 
5.688984 3.086111 3.041307 
5.252327 4.930516 -0.961863 
5.399147 4.882667 -0.685803 
5.488372 4.961298 -1.218805 
2.777962 1.855206 1.994843 
2.827136 1.683072 2.002893 
2.632857 1.459055 2.590323 
4.666343 4.776820 -2.047672 
4.699916 4.713632 -2.570054 
4.482338 4.594699 -2.053960 
4.734806 4.650935 -2.949061 
4.532557 4.456177 -2.744788 
4.460354 4.501121 -2.336157 
4.699916 4.713632 -2.570054 
4.734806 4.650935 -2.949061 
4.460354 4.501121 -2.336157 
4.482338 4.594699 -2.053960 
4.699916 4.713632 -2.570054 
4.460354 4.501121 -2.336157 
4.407572 4.571591 -1.630171 
4.540644 4.702193 -1.428930 
4.666343 4.776820 -2.047672 
6.026789 3.321627 2.205365 
6.265703 3.137765 2.147801 
6.132697 3.465853 1.759724 
4.699916 4.713632 -2.570054 
4.666343 4.776820 -2.047672 
4.840869 4.842961 -2.545974 
6.132697 3.465853 1.759724 
6.265703 3.137765 2.147801 
6.298105 3.383400 1.604910 
3.606772 1.548220 6.158771 
3.534683 1.788177 5.800629 
3.413832 1.486238 6.122469 
3.606772 1.548220 6.158771 
3.413832 1.486238 6.122469 
3.589180 1.331470 6.415211 
3.494701 2.153723 5.255346 
3.411787 1.793865 5.706018 
3.534683 1.788177 5.800629 
3.494701 2.153723 5.255346 
3.534683 1.788177 5.800629 
3.659530 1.976977 5.609855 
3.663337 2.384472 5.028689 
3.562963 2.534681 4.717963 
3.494701 2.153723 5.255346 
3.494701 2.153723 5.255346 
3.659530 1.976977 5.609855 
3.663337 2.384472 5.028689 
5.962879 3.572785 1.834670 
6.026789 3.321627 2.205365 
6.132697 3.465853 1.759724 
2.493574 -0.064363 4.549542 
2.528605 -0.443939 4.898375 
2.473992 -0.377529 4.995752 
3.799074 2.990484 4.034094 
3.723227 3.132444 3.646330 
3.612651 2.846343 4.169608 
3.898535 3.431795 3.060388 
3.723227 3.132444 3.646330 
3.933227 3.236188 3.589421 
4.180875 4.260292 0.786526 
4.112807 4.073494 1.398663 
4.315727 4.285766 1.034019 
2.871750 1.425172 2.162104 
2.917864 1.605546 1.901887 
3.046358 1.631467 1.662553 
3.046358 1.631467 1.662553 
2.953049 1.297551 2.192482 
2.871750 1.425172 2.162104 
6.180534 1.340230 3.048999 
6.536725 1.696612 2.096834 
6.207532 1.391422 3.198373 
2.418155 -0.303065 5.200400 
2.410207 -0.507828 5.567726 
2.390393 -0.135919 5.268546 
3.374521 1.059664 6.596410 
3.681776 1.022124 6.774215 
3.589180 1.331470 6.415211 
6.431126 3.262445 1.546317 
6.514689 3.358032 1.083001 
6.298105 3.383400 1.604910 
5.080474 4.980502 -2.715794 
4.919667 4.931524 -2.279040 
5.127227 5.019354 -2.470465 
2.827136 1.683072 2.002893 
2.762817 1.483358 2.296512 
2.632857 1.459055 2.590323 
6.311882 4.287354 -0.297802 
6.200366 4.037758 0.440305 
6.452074 3.954342 0.041707 
5.318338 3.309415 3.053297 
5.063769 3.500007 2.945445 
4.988840 3.193157 3.479176 
5.613968 0.213697 6.475553 
5.607484 0.131919 6.705845 
5.695914 0.089131 6.499049 
5.613968 0.213697 6.475553 
5.695914 0.089131 6.499049 
5.689851 0.170565 6.229416 
6.298105 3.383400 1.604910 
6.198582 3.802144 0.879198 
6.132697 3.465853 1.759724 
4.739853 2.220616 5.090446 
4.809929 1.927270 5.393142 
4.984337 2.263519 4.846453 
4.739853 2.220616 5.090446 
4.984337 2.263519 4.846453 
4.833506 2.426934 4.748984 
2.762817 1.483358 2.296512 
2.827136 1.683072 2.002893 
2.917864 1.605546 1.901887 
2.871750 1.425172 2.162104 
2.762817 1.483358 2.296512 
2.917864 1.605546 1.901887 
5.251009 4.006238 1.900356 
5.128028 3.775230 2.422206 
5.457054 3.676978 2.299575 
5.613217 4.654131 0.053601 
5.556204 4.568610 0.354827 
5.709951 4.552712 0.219122 
5.761146 4.663046 -0.171241 
5.684227 4.739141 -0.335628 
5.613217 4.654131 0.053601 
5.613217 4.654131 0.053601 
5.709951 4.552712 0.219122 
5.761146 4.663046 -0.171241 
5.684227 4.739141 -0.335628 
5.761146 4.663046 -0.171241 
5.938113 4.752094 -0.846298 
6.353477 3.718643 0.700027 
6.200366 4.037758 0.440305 
6.198582 3.802144 0.879198 
6.353477 3.718643 0.700027 
6.198582 3.802144 0.879198 
6.298105 3.383400 1.604910 
4.555099 1.793808 5.742209 
4.666763 1.563674 5.965753 
4.809929 1.927270 5.393142 
4.568746 2.238657 5.183247 
4.555099 1.793808 5.742209 
4.809929 1.927270 5.393142 
4.568746 2.238657 5.183247 
4.809929 1.927270 5.393142 
4.739853 2.220616 5.090446 
6.353477 3.718643 0.700027 
6.298105 3.383400 1.604910 
6.514689 3.358032 1.083001 
4.648749 2.407089 4.910489 
4.739853 2.220616 5.090446 
4.833506 2.426934 4.748984 
4.648749 2.407089 4.910489 
4.833506 2.426934 4.748984 
4.877048 2.891217 4.035021 
6.514689 3.358032 1.083001 
6.631687 3.356004 0.728707 
6.582023 3.625288 0.332913 
5.491475 4.701557 0.023422 
5.556204 4.568610 0.354827 
5.613217 4.654131 0.053601 
5.684227 4.739141 -0.335628 
5.589267 4.770412 -0.334699 
5.491475 4.701557 0.023422 
5.491475 4.701557 0.023422 
5.613217 4.654131 0.053601 
5.684227 4.739141 -0.335628 
5.600201 4.864272 -0.782249 
5.589267 4.770412 -0.334699 
5.684227 4.739141 -0.335628 
6.582023 3.625288 0.332913 
6.452074 3.954342 0.041707 
6.353477 3.718643 0.700027 
6.582023 3.625288 0.332913 
6.661714 3.849165 -0.329298 
6.452074 3.954342 0.041707 
6.582023 3.625288 0.332913 
6.353477 3.718643 0.700027 
6.514689 3.358032 1.083001 
4.417046 1.376894 6.354783 
4.600812 1.260090 6.382708 
4.666763 1.563674 5.965753 
4.397179 1.599119 6.091797 
4.417046 1.376894 6.354783 
4.666763 1.563674 5.965753 
4.397179 1.599119 6.091797 
4.666763 1.563674 5.965753 
4.555099 1.793808 5.742209 
6.413858 4.461130 -1.002667 
6.311882 4.287354 -0.297802 
6.534770 4.156874 -0.593456 
5.383312 4.611976 0.381468 
5.464409 4.440127 0.739509 
5.556204 4.568610 0.354827 
5.383312 4.611976 0.381468 
5.556204 4.568610 0.354827 
5.491475 4.701557 0.023422 
3.659530 1.976977 5.609855 
3.816760 2.010159 5.624969 
3.791608 2.444438 5.006081 
3.659530 1.976977 5.609855 
3.606772 1.548220 6.158771 
3.774541 1.664243 6.077922 
3.717846 2.756648 4.440735 
3.860934 2.856718 4.344781 
3.799074 2.990484 4.034094 
3.717846 2.756648 4.440735 
3.562963 2.534681 4.717963 
3.747540 2.634695 4.678564 
3.747540 2.634695 4.678564 
3.860934 2.856718 4.344781 
3.717846 2.756648 4.440735 
3.747540 2.634695 4.678564 
3.562963 2.534681 4.717963 
3.663337 2.384472 5.028689 
3.663337 2.384472 5.028689 
3.791608 2.444438 5.006081 
3.747540 2.634695 4.678564 
3.659530 1.976977 5.609855 
3.791608 2.444438 5.006081 
3.663337 2.384472 5.028689 
3.402438 2.287598 0.222192 
3.617149 2.438454 -0.401212 
3.609769 2.207218 -0.035803 
2.400581 0.130917 5.651600 
2.457686 0.123629 6.120414 
2.438605 0.338464 5.693422 
4.562290 4.637937 -0.130752 
4.327925 4.453958 0.121797 
4.457905 4.478168 0.462422 
2.416788 0.608250 5.122989 
2.455300 0.994699 4.853436 
2.424332 1.010653 4.551544 
6.106114 4.901483 -1.726115 
6.202085 4.741880 -1.353396 
6.312637 4.842213 -1.934705 
6.771313 4.668855 -2.649985 
6.947021 4.507598 -2.796149 
6.891198 4.833818 -3.361043 
5.938113 4.752094 -0.846298 
6.124472 4.599439 -0.692432 
6.202085 4.741880 -1.353396 
5.969381 4.880400 -1.410173 
5.938113 4.752094 -0.846298 
6.202085 4.741880 -1.353396 
5.969381 4.880400 -1.410173 
6.202085 4.741880 -1.353396 
6.106114 4.901483 -1.726115 
6.441719 4.850899 -2.311258 
6.460539 4.938589 -2.665297 
6.265985 4.986322 -2.433993 
5.943298 4.613254 -0.341426 
6.044572 4.410743 0.022399 
6.124472 4.599439 -0.692432 
5.938113 4.752094 -0.846298 
5.943298 4.613254 -0.341426 
6.124472 4.599439 -0.692432 
5.938113 4.752094 -0.846298 
5.969381 4.880400 -1.410173 
5.684227 4.739141 -0.335628 
6.327987 5.055119 -2.817407 
6.460539 4.938589 -2.665297 
6.472371 5.054618 -3.038950 
5.833765 4.414190 0.370453 
5.950899 4.178644 0.656328 
6.044572 4.410743 0.022399 
5.849228 4.561615 -0.010863 
5.833765 4.414190 0.370453 
6.044572 4.410743 0.022399 
5.943298 4.613254 -0.341426 
5.938113 4.752094 -0.846298 
5.761146 4.663046 -0.171241 
5.849228 4.561615 -0.010863 
6.044572 4.410743 0.022399 
5.943298 4.613254 -0.341426 
5.849228 4.561615 -0.010863 
5.943298 4.613254 -0.341426 
5.761146 4.663046 -0.171241 
5.763545 4.257799 0.772921 
5.768951 4.003659 1.231019 
5.950899 4.178644 0.656328 
6.434925 1.573916 2.145616 
6.536725 1.696612 2.096834 
6.180534 1.340230 3.048999 
6.180534 1.340230 3.048999 
6.146853 1.313048 2.695714 
6.434925 1.573916 2.145616 
5.763545 4.257799 0.772921 
5.950899 4.178644 0.656328 
5.833765 4.414190 0.370453 
5.585894 4.245402 1.032261 
5.504639 4.025043 1.581769 
5.768951 4.003659 1.231019 
5.585894 4.245402 1.032261 
5.768951 4.003659 1.231019 
5.763545 4.257799 0.772921 
5.655574 4.421346 0.582090 
5.585894 4.245402 1.032261 
5.763545 4.257799 0.772921 
5.833765 4.414190 0.370453 
5.849228 4.561615 -0.010863 
5.709951 4.552712 0.219122 
5.655574 4.421346 0.582090 
5.763545 4.257799 0.772921 
5.833765 4.414190 0.370453 
5.655574 4.421346 0.582090 
5.833765 4.414190 0.370453 
5.709951 4.552712 0.219122 
3.240120 2.156502 0.685243 
3.046358 1.631467 1.662553 
2.971696 1.784131 1.609663 
5.585894 4.245402 1.032261 
5.464409 4.440127 0.739509 
5.313222 4.236646 1.291858 
5.313222 4.236646 1.291858 
5.504639 4.025043 1.581769 
5.585894 4.245402 1.032261 
5.464409 4.440127 0.739509 
5.585894 4.245402 1.032261 
5.655574 4.421346 0.582090 
5.556204 4.568610 0.354827 
5.655574 4.421346 0.582090 
5.709951 4.552712 0.219122 
5.288100 3.597100 2.609261 
5.318338 3.309415 3.053297 
5.457054 3.676978 2.299575 
5.504639 4.025043 1.581769 
5.251009 4.006238 1.900356 
5.457054 3.676978 2.299575 
5.251009 4.006238 1.900356 
5.504639 4.025043 1.581769 
5.313222 4.236646 1.291858 
5.464409 4.440127 0.739509 
5.655574 4.421346 0.582090 
5.556204 4.568610 0.354827 
5.063769 3.500007 2.945445 
5.318338 3.309415 3.053297 
5.288100 3.597100 2.609261 
5.457054 3.676978 2.299575 
5.128028 3.775230 2.422206 
5.288100 3.597100 2.609261 
4.877048 2.891217 4.035021 
5.040708 2.607150 4.321676 
5.189194 2.960616 3.704497 
4.988840 3.193157 3.479176 
4.877048 2.891217 4.035021 
5.189194 2.960616 3.704497 
4.988840 3.193157 3.479176 
5.189194 2.960616 3.704497 
5.318338 3.309415 3.053297 
5.063769 3.500007 2.945445 
5.288100 3.597100 2.609261 
5.128028 3.775230 2.422206 
5.671332 0.571114 5.536529 
5.636055 0.621417 5.657474 
5.653865 0.464274 5.732134 
4.833506 2.426934 4.748984 
4.984337 2.263519 4.846453 
5.040708 2.607150 4.321676 
4.877048 2.891217 4.035021 
4.833506 2.426934 4.748984 
5.040708 2.607150 4.321676 
6.265985 4.986322 -2.433993 
6.312637 4.842213 -1.934705 
6.441719 4.850899 -2.311258 
5.849228 4.561615 -0.010863 
5.761146 4.663046 -0.171241 
5.709951 4.552712 0.219122 
5.146985 4.594830 0.538552 
5.250067 4.485546 0.794508 
5.383312 4.611976 0.381468 
5.343297 4.720897 0.064375 
5.220510 4.769018 -0.076002 
5.146985 4.594830 0.538552 
5.146985 4.594830 0.538552 
5.383312 4.611976 0.381468 
5.343297 4.720897 0.064375 
2.871750 1.425172 2.162104 
2.746653 0.926199 2.891583 
2.698195 1.064243 2.808106 
2.871750 1.425172 2.162104 
2.698195 1.064243 2.808106 
2.762817 1.483358 2.296512 
4.877048 2.891217 4.035021 
4.704017 3.096000 3.821502 
4.578948 2.829085 4.329753 
6.534770 4.156874 -0.593456 
6.700060 4.050128 -0.871336 
6.773526 4.266162 -1.568541 
4.704017 3.096000 3.821502 
4.877048 2.891217 4.035021 
4.988840 3.193157 3.479176 
4.756932 3.378467 3.294120 
4.704017 3.096000 3.821502 
4.988840 3.193157 3.479176 
5.063769 3.500007 2.945445 
4.886019 3.659028 2.762399 
4.756932 3.378467 3.294120 
4.756932 3.378467 3.294120 
4.988840 3.193157 3.479176 
5.063769 3.500007 2.945445 
4.886019 3.659028 2.762399 
5.063769 3.500007 2.945445 
5.128028 3.775230 2.422206 
4.949533 3.848195 2.399768 
4.886019 3.659028 2.762399 
5.128028 3.775230 2.422206 
7.027540 3.975148 -2.013987 
6.964005 4.181571 -2.124510 
6.840807 3.936670 -1.162025 
4.894700 3.996864 2.139564 
4.949533 3.848195 2.399768 
5.059658 4.132518 1.767775 
6.207532 1.391422 3.198373 
6.536725 1.696612 2.096834 
6.608598 1.812525 2.069127 
5.021952 4.350047 1.236621 
5.059658 4.132518 1.767775 
5.313222 4.236646 1.291858 
5.021952 4.350047 1.236621 
5.313222 4.236646 1.291858 
5.250067 4.485546 0.794508 
5.146985 4.594830 0.538552 
5.220510 4.769018 -0.076002 
5.062610 4.656303 0.356365 
5.689851 0.170565 6.229416 
5.517615 0.399437 6.366532 
5.613968 0.213697 6.475553 
7.027540 3.975148 -2.013987 
6.938364 3.794086 -1.309112 
7.019922 3.666432 -1.483519 
5.250067 4.485546 0.794508 
5.146985 4.594830 0.538552 
5.021952 4.350047 1.236621 
5.059658 4.132518 1.767775 
5.021952 4.350047 1.236621 
4.842705 4.165700 1.763219 
4.894700 3.996864 2.139564 
5.059658 4.132518 1.767775 
4.842705 4.165700 1.763219 
4.949533 3.848195 2.399768 
4.894700 3.996864 2.139564 
4.767713 3.819946 2.521720 
4.886019 3.659028 2.762399 
4.949533 3.848195 2.399768 
4.767713 3.819946 2.521720 
2.452242 0.264909 4.297542 
2.423706 0.600831 4.037135 
2.452817 0.683137 3.815745 
3.617149 2.438454 -0.401212 
3.865798 2.493007 -0.977190 
3.807277 2.310887 -0.554954 
4.704017 3.096000 3.821502 
4.756932 3.378467 3.294120 
4.508649 3.116591 3.880574 
4.578948 2.829085 4.329753 
4.704017 3.096000 3.821502 
4.508649 3.116591 3.880574 
4.520847 2.553330 4.780213 
4.578948 2.829085 4.329753 
4.347736 2.662357 4.694920 
4.520847 2.553330 4.780213 
4.347736 2.662357 4.694920 
4.300852 2.389295 5.103422 
4.486254 2.355083 5.075058 
4.520847 2.553330 4.780213 
4.300852 2.389295 5.103422 
4.404093 2.163569 5.362928 
4.486254 2.355083 5.075058 
4.300852 2.389295 5.103422 
4.404093 2.163569 5.362928 
4.300852 2.389295 5.103422 
4.081944 1.750802 5.992398 
4.333698 1.857580 5.778307 
4.404093 2.163569 5.362928 
4.081944 1.750802 5.992398 
4.081944 1.750802 5.992398 
4.165220 1.561356 6.224829 
4.333698 1.857580 5.778307 
4.165220 1.561356 6.224829 
4.081944 1.750802 5.992398 
3.965179 1.603787 6.190301 
4.049456 1.325895 6.514240 
4.165220 1.561356 6.224829 
3.965179 1.603787 6.190301 
2.746653 0.926199 2.891583 
2.871750 1.425172 2.162104 
2.953049 1.297551 2.192482 
6.608598 1.812525 2.069127 
6.695737 1.957798 1.964038 
6.327351 1.559649 3.065165 
5.062610 4.656303 0.356365 
5.096333 4.776319 -0.110843 
4.814879 4.579113 0.549381 
5.062610 4.656303 0.356365 
4.814879 4.579113 0.549381 
4.918248 4.498431 0.851062 
4.918248 4.498431 0.851062 
5.021952 4.350047 1.236621 
5.146985 4.594830 0.538552 
5.146985 4.594830 0.538552 
5.062610 4.656303 0.356365 
4.918248 4.498431 0.851062 
5.021952 4.350047 1.236621 
4.918248 4.498431 0.851062 
4.771706 4.326292 1.328978 
5.021952 4.350047 1.236621 
4.771706 4.326292 1.328978 
4.842705 4.165700 1.763219 
4.686320 3.979381 2.209455 
4.767713 3.819946 2.521720 
4.894700 3.996864 2.139564 
4.894700 3.996864 2.139564 
4.842705 4.165700 1.763219 
4.686320 3.979381 2.209455 
4.767713 3.819946 2.521720 
4.756932 3.378467 3.294120 
4.886019 3.659028 2.762399 
4.756932 3.378467 3.294120 
4.767713 3.819946 2.521720 
4.497012 3.394616 3.361237 
4.756932 3.378467 3.294120 
4.497012 3.394616 3.361237 
4.508649 3.116591 3.880574 
2.460288 1.079997 3.423852 
2.491484 1.324987 3.123462 
2.537817 1.320933 2.953789 
4.352179 2.879399 4.343607 
4.347736 2.662357 4.694920 
4.578948 2.829085 4.329753 
4.578948 2.829085 4.329753 
4.508649 3.116591 3.880574 
4.352179 2.879399 4.343607 
2.592758 1.125183 2.956324 
2.632857 1.459055 2.590323 
2.762817 1.483358 2.296512 
2.698195 1.064243 2.808106 
2.592758 1.125183 2.956324 
2.762817 1.483358 2.296512 
4.300852 2.389295 5.103422 
4.347736 2.662357 4.694920 
4.191153 2.629124 4.782817 
2.537817 1.320933 2.953789 
2.632857 1.459055 2.590323 
2.592758 1.125183 2.956324 
2.509296 0.932635 3.357561 
2.537817 1.320933 2.953789 
2.592758 1.125183 2.956324 
6.868141 3.632024 -0.662490 
6.938364 3.794086 -1.309112 
6.840807 3.936670 -1.162025 
6.787524 3.757035 -0.571377 
6.868141 3.632024 -0.662490 
6.840807 3.936670 -1.162025 
4.049456 1.325895 6.514240 
3.965179 1.603787 6.190301 
3.843125 1.457942 6.351649 
3.843125 1.457942 6.351649 
3.879577 1.187938 6.653025 
4.049456 1.325895 6.514240 
3.843125 1.457942 6.351649 
3.726518 1.328892 6.472559 
3.879577 1.187938 6.653025 
3.946424 2.221624 5.366092 
3.965179 1.603787 6.190301 
4.081944 1.750802 5.992398 
4.095542 2.334596 5.215462 
4.081944 1.750802 5.992398 
4.300852 2.389295 5.103422 
4.095542 2.334596 5.215462 
4.300852 2.389295 5.103422 
4.191153 2.629124 4.782817 
4.055737 2.538714 4.925030 
4.095542 2.334596 5.215462 
4.191153 2.629124 4.782817 
4.191153 2.629124 4.782817 
4.347736 2.662357 4.694920 
4.352179 2.879399 4.343607 
4.352179 2.879399 4.343607 
4.352631 3.157178 3.855058 
4.184122 2.915480 4.310657 
4.184122 2.915480 4.310657 
4.191153 2.629124 4.782817 
4.352179 2.879399 4.343607 
4.352631 3.157178 3.855058 
4.352179 2.879399 4.343607 
4.508649 3.116591 3.880574 
4.352631 3.157178 3.855058 
4.508649 3.116591 3.880574 
4.497012 3.394616 3.361237 
4.767713 3.819946 2.521720 
4.552979 3.785076 2.614675 
4.343950 3.451568 3.252765 
4.343950 3.451568 3.252765 
4.497012 3.394616 3.361237 
4.767713 3.819946 2.521720 
4.552979 3.785076 2.614675 
4.767713 3.819946 2.521720 
4.686320 3.979381 2.209455 
4.686320 3.979381 2.209455 
4.625651 4.130193 1.840227 
